Internship_ID,Student_ID,Is_Shortlisted
9961,7667595,0.06079750198377818
9961,7682751,0.10332209889075125
9961,7708576,0.08529632724643194
9961,78656657,0.07771746906900912
9961,7660779,0.12910682677503305
9961,78660548,0.07520069193777722
9961,7711805,0.0889453659388547
9961,7657592,0.11505397609095627
9961,78668000,0.10701613757361952
9961,7699592,0.1570759641555587
9961,7667699,0.08623886590252514
9961,7689717,0.06841641835831001
9961,7691453,0.15540004123677256
9961,7699261,0.10790276281292646
9961,7666703,0.05670500093610559
9961,7711719,0.1165477347198138
9961,78660763,0.0679383636410884
9961,7675589,0.08297029512921847
9961,7696582,0.10541165651121327
9961,7696875,0.0926808986996964
10728,7706394,0.09272656376055052
10728,78658660,0.06577311618901874
10728,7665425,0.06964360547924331
10728,7700784,0.04957949923305022
10728,7689351,0.05572403952692554
10728,7700650,0.07706426788837438
10728,7705314,0.07054158785225939
10728,7669477,0.10880500346456541
10728,7708096,0.10246749431692288
10728,7655153,0.08830747916389019
10728,7670415,0.06330159847615546
10728,7696095,0.06415599021934928
10728,7682701,0.08763933187014576
10728,7675042,0.09407096526441501
10728,7690009,0.12260126463697921
10728,7712347,0.0846224265220702
10728,7666887,0.05193198941272512
10728,7689963,0.05643753714059996
10728,7675411,0.09016432820829479
10728,7704036,0.10548500227122554
10728,7711746,0.05972489280413541
10728,7691613,0.10817897594925634
10728,7711960,0.05814179132082692
10728,7654341,0.12523076549185316
10728,7661539,0.06946198941056504
10728,7689878,0.05023148185476014
10728,7668136,0.10605560621486791
10728,7669088,0.05636876349797552
10728,7689836,0.0794021259193462
10728,7684707,0.06050134206144907
10728,7689839,0.05662088295173912
8622,7706394,0.11016477334735886
8622,7691299,0.07558996886350992
8622,7665425,0.0965637112987597
8622,7681451,0.09340622498595158
8622,7670567,0.08705124897721711
8622,7680947,0.10631438754489647
8622,7683699,0.08774209396219496
8622,7669491,0.1304606319960376
8622,78661575,0.0773707000067347
8622,7660093,0.09236804037637056
8622,7674088,0.09582124953773125
8622,7687058,0.08685758969024916
8622,7669431,0.11760488649060614
8622,7694801,0.08238963206272608
8622,78664058,0.07786365810184276
8622,7667315,0.08924535609660318
8622,7710609,0.08298379544077948
8622,7711793,0.09628899904011012
8622,7658697,0.08776717371094073
8622,7658000,0.09560906372330553
8622,7711758,0.09474627812308573
8622,7698229,0.10403565256321783
8622,7700696,0.07531053467898281
8622,7691062,0.11598883213833157
8622,7712347,0.11417147598377704
8622,7689963,0.0830562916525073
8622,7675933,0.09678042068120635
8622,7675411,0.10991337629902977
8622,7661505,0.07764064643806043
8622,7670225,0.10393138804663674
8622,7685589,0.07196384073792883
8622,7711381,0.0718084790895238
8622,7690281,0.09837857374641963
8622,7683146,0.07472232208315226
8622,7683209,0.08936237374402074
8622,78662883,0.0901897994056547
8622,7693294,0.08061693994339408
8622,7704367,0.07953575744046114
8622,7676811,0.08385237091369362
8622,7704308,0.07998321555557071
8622,78663099,0.10677162710319522
8622,7668251,0.09353157788054436
8622,7708419,0.08634762505139837
8622,7682588,0.09837857374641963
8622,7699410,0.10053196767992678
8622,7696468,0.09836422879259404
8622,7711785,0.08285036816994892
8622,7706108,0.0895101067644525
8622,78661553,0.08344917429526677
8622,7655900,0.1099590248107077
8622,7687724,0.08790256353547085
7914,7706394,0.0795896185225484
7914,7700487,0.06534416153812563
7914,7691299,0.06626749361210675
7914,7654708,0.1001514918306785
7914,7676353,0.0702748723606208
7914,7684669,0.0918757332198439
7914,7688253,0.05909996018982347
7914,78655060,0.1310249196675824
7914,7701780,0.06435160043843681
7914,7677172,0.1308124095668943
7914,7706304,0.05138670935111147
7914,7693556,0.06597476375335436
7914,7676404,0.11107690953497479
7914,78663080,0.1195643265379818
7914,78658233,0.0852776367392918
7914,7683801,0.04965993085370493
7914,7689373,0.06797076744684918
7914,7697749,0.06915704898979316
7914,7681089,0.06594180555029852
7914,7676504,0.13734858418409757
7914,7700890,0.06025037892785655
7914,7655171,0.09774777287942213
7914,7700772,0.07650955457981864
7914,7663403,0.08511209209615223
7914,7678571,0.11344339618231936
7914,7661013,0.07938110939272051
7914,7684569,0.06881004866979595
7914,7655960,0.050811235896291884
7914,78668607,0.07799091075969551
7914,7668717,0.0803033438389426
7914,78661812,0.12276676096539826
7914,7711515,0.10610700533356973
7914,7677056,0.07716514583499688
7914,7660928,0.05118092287355158
10000,7706394,0.13857183352310068
10000,7700784,0.09265088251792145
10000,7673079,0.19489658820446837
10000,78663406,0.18706554929366884
10000,7660762,0.10142266670257562
10000,7668180,0.1369892657760898
10000,7686370,0.11373655277267924
10000,7712033,0.14711138003682056
10000,7704442,0.14850350559633566
10000,7669643,0.09277312476608725
10000,7661097,0.11381416184082382
10000,7697257,0.12793459879068925
10000,7685933,0.1970549760664634
10000,7690068,0.12019833963778417
10000,7697201,0.092920741480133
11350,7706394,0.13312143893108488
11350,7708160,0.14065320506923296
11350,7700487,0.116080869913975
11350,78656919,0.09367074353265942
11350,7654566,0.1336951609993473
11350,7654708,0.14644874313305423
11350,78657578,0.12374042675626992
11350,7700495,0.12791810280073368
11350,7658115,0.1326349798093197
11350,78655116,0.1357277978923939
11350,7698279,0.1280652994539747
11350,7671428,0.13269309453094477
11350,7690656,0.14737855553622614
11350,78655060,0.16118075154714234
11350,7661573,0.13882133282049475
11350,7693439,0.1258815660264959
11350,7709992,0.10572472462965406
11350,78666453,0.14997817399610738
11350,7666980,0.10390955352137009
11350,7664698,0.1254481252731099
11350,7711081,0.10808222090489261
11350,7706831,0.12681441608928476
11350,7681120,0.12184808488280327
11350,7709089,0.12269516694095746
11350,7690579,0.1511691597488114
11350,7698152,0.12076161310050898
11350,7698178,0.14807816172511243
11350,7667080,0.12756289697731993
11350,78657423,0.14893407063260686
11350,7703095,0.11629869415381322
11350,7702231,0.1284481343150635
11350,78657450,0.1198323725799337
11350,7660879,0.14603104594123206
11350,7663391,0.11770787995586174
11350,78655621,0.12895421335983476
11350,7668992,0.13050591441114034
11350,7669971,0.14991419792424915
11350,7685888,0.1234902288078115
11350,78655084,0.15068404324221193
11350,7686869,0.16090857480214374
11350,78658772,0.15115139435775213
11350,7656426,0.14209814819962685
11350,7706069,0.12427030141270756
11350,7663549,0.14017754091743678
11350,7703468,0.11280966151720045
11350,7709662,0.119045526365082
11350,7668944,0.12090482242487176
11350,7694751,0.11051571426404658
11350,7701832,0.12429819370855562
11350,7675058,0.119045526365082
11350,7699468,0.10572472462965406
11350,7706818,0.14246908636346212
11350,7660018,0.11907256848152006
11350,7708357,0.14044541677344458
11350,7694804,0.12782528178149208
11350,7687730,0.10568983164631209
11350,7700814,0.10335038642851507
11350,7705304,0.11768251348751571
11350,7702640,0.1297117738278122
11350,78657276,0.134682504975186
11350,78657076,0.1279555109389204
11350,7654378,0.12603169937189737
11350,7654522,0.1731318192387544
11350,7663184,0.13224100846102316
11350,78659630,0.1343251820123836
11350,7677161,0.15341861654341896
11350,7682319,0.13217236049595496
11350,7667762,0.12490782621430278
11350,7702923,0.1130989293640161
11350,78654411,0.09471387560767039
11350,7694551,0.1730067597461124
11350,78654564,0.1432561293510269
11350,7660411,0.14986645132658996
11350,7667431,0.10674837353471643
11350,78660656,0.10797770064283217
11350,7688287,0.12444786732720461
11350,7660075,0.11203331778265052
11350,78659346,0.1279555109389204
11350,7663750,0.11809731952878474
11350,7676733,0.17065751171847132
11350,7696626,0.13099709159986855
11350,7692243,0.12145987264954629
11350,7687181,0.09458884562780688
11350,7711595,0.12521923265250173
11350,7655979,0.1268526109648902
11350,7687420,0.09787729214068916
11350,7686879,0.11254011831235343
11350,7689535,0.12734153876996432
11350,7664621,0.11829607692576906
11350,7700279,0.13552985212203617
11350,7675140,0.11253214240322651
11350,7675253,0.10448637883791405
11350,78657336,0.10572472462965406
11350,7662849,0.1432261509132417
11350,7656537,0.11669677815573101
11350,7683406,0.13060243300703211
11350,78663118,0.17220384061630403
11350,7705715,0.13074125213067578
11350,7696729,0.11741089894773808
11350,7696856,0.15730901181990103
11350,7684962,0.11149946077908438
11350,7690186,0.15638993432016127
11350,7661806,0.11971077048677821
11350,7667782,0.11817493801123388
11350,78668708,0.10966482117727896
11350,7654364,0.12102482950062499
11350,7690202,0.1310955206898342
11350,78663973,0.17718961301501335
11350,7668014,0.1365513744865892
11350,7663046,0.12979235746998372
11350,7689543,0.10046388571646908
11350,7666411,0.1452767255000921
11350,7671856,0.14099475106532466
11350,7667800,0.11820039640227975
11350,7684704,0.14237117188009807
11350,7682219,0.10103632462718937
11350,7690999,0.12889712150070295
11350,7660988,0.11812882135481916
11350,7667787,0.12547492757602685
11350,78661610,0.153906320178552
11350,7710847,0.11263531285641022
11350,78658106,0.11170713183182096
11350,78661752,0.11445183264618917
11350,7686728,0.09944919854613059
10014,7706394,0.14525675105731164
10014,7701467,0.08122829578678982
10014,7665425,0.1180638723753171
10014,7654349,0.13249651290845496
10014,78662757,0.12894705794611078
10014,7676295,0.163115903608703
10014,7708096,0.16774923207054107
10014,78655483,0.11886619377608904
10014,7660765,0.10670969004816819
10014,7701810,0.09226269300188844
10014,78665886,0.11357013013652409
10014,7692921,0.1602666543631413
10014,7711793,0.09932339472224393
10014,7700059,0.08123105492982947
10014,7711946,0.16524236412043727
10014,7666735,0.10618807402911593
10014,7700610,0.07177383574242226
10014,7660762,0.09606081101627352
10014,7661042,0.11385892676185515
10014,78661512,0.10898573559706923
10014,7668180,0.1450027121641568
10014,7689463,0.08993518144099506
10014,7675319,0.1705921635384245
10014,7699454,0.1169299044528676
10014,7712033,0.13893635778218769
10014,7689711,0.0926434901632739
10014,78661060,0.1134795363748402
10014,78663504,0.16232905557505564
10014,7661038,0.0967415439970828
10014,7666235,0.13249476814007655
10014,7658160,0.12179426394318704
10014,7697293,0.19468243534913657
10014,7696584,0.11862067250757535
5882,7706394,0.1444824561174677
5882,7685649,0.15521257606006114
5882,7705314,0.14299271129374377
5882,7662926,0.1169376047308475
5882,7663549,0.15676117908969844
5882,7687049,0.12798623525979205
5882,7697749,0.12408305075827318
5882,7693446,0.15475681596211835
5882,7697229,0.11059092829718001
5882,78666490,0.10145402383167802
5882,7703012,0.14809019313176283
5882,78667957,0.11625772978077532
5882,7666735,0.10642295864955478
5882,78654492,0.11096355959730908
5882,7669302,0.11743886055139399
5882,7705093,0.1147654508172289
5882,7667773,0.12644842994434757
5882,7654483,0.09267890924812601
5882,7678849,0.1322839592384158
5882,7704703,0.11538932357587463
5882,7659063,0.12604149997544384
5882,7704610,0.13076998952195348
5882,78662044,0.10296224265387409
5882,7668253,0.10242380264993049
5882,7684204,0.1355874178331031
5882,7697080,0.09110670338741098
5882,78657428,0.0872605705417244
5882,7700178,0.10769387387246265
5882,78668131,0.09862422763597038
10037,7706394,0.10919444070461007
10037,78654502,0.11741971702908735
10037,7677301,0.09097159043644668
10037,7693537,0.1188431579847147
10037,7685185,0.08573605381172253
10037,7702038,0.0614202549721731
10037,7655855,0.054896075861565315
10037,78660648,0.06930466960115829
10037,7663434,0.08920831831142147
10037,7663837,0.06940399993754434
10037,7662345,0.07427734017345498
10037,7701103,0.09910334047750215
10037,78663218,0.08348063109458609
10037,7710609,0.07399520828936844
10037,7656457,0.06699689604824961
10037,7688090,0.09000090838200125
10037,7706932,0.0813915404073275
10037,78658423,0.07235423159327432
10037,7681274,0.08348063109458609
10037,7691184,0.09486797674504811
10037,7710908,0.11466118460132929
10037,78666386,0.0817620952597319
10037,7704695,0.10819254528473833
10037,7667658,0.0641347153538313
10037,7661096,0.0722539706368184
10037,7704748,0.106501223384054
10037,7660496,0.07505598584873682
10037,7699649,0.09016244621121304
10037,7704618,0.08169595447995746
10037,7711156,0.08348063109458609
10037,7662606,0.06251205119059258
10037,7698498,0.09180337857288438
10037,7704755,0.05919085682910676
10037,7668242,0.1188431579847147
10037,78655245,0.11167554306747257
10037,7661182,0.07942250773839168
10037,7681909,0.07306900967887502
10037,7697464,0.06255462772532612
10037,7656136,0.07173205807292063
10037,7664187,0.06568326389462442
10037,7655404,0.07782425209627389
10037,7704785,0.05907273664183617
10037,78661260,0.07139708531546186
10037,7705152,0.06505579652471591
10037,7682985,0.07857228626951299
10037,78661194,0.10454634098966757
10037,7670228,0.06475583058478955
10037,7697711,0.05619622826823683
10037,7683022,0.06917918934068304
10037,7690111,0.05603559885440692
10037,7661164,0.08432341107387965
10037,7668365,0.08638758851729994
10037,7683128,0.07235423159327432
10037,78661541,0.06243995342678771
10037,7711045,0.1140543681497037
10037,7703930,0.07017532557914566
10037,7690363,0.07410282549699668
10037,7682666,0.07007440024348895
10037,7697664,0.06798710761662283
10037,7668146,0.07837399215823784
10037,7699957,0.09298658981395377
10037,7707189,0.09855397855328936
10037,7679207,0.06567467924831523
10037,7712239,0.05603559885440692
10037,7675463,0.08061758569068468
10037,7704658,0.07195160254477288
10037,7697066,0.08051083595380763
10037,7668271,0.05305874464963678
10037,7661059,0.06149680875486211
10037,7664212,0.07532058913278117
10037,7663450,0.057149241323942584
10037,7711126,0.051183358513519045
10037,7666637,0.06516613508701558
10037,7697057,0.054264539908131335
10037,7697681,0.07416421850196137
7538,7706394,0.1348765162100747
7538,7708160,0.1587302747828236
7538,7673801,0.16786182352176757
7538,7664015,0.08559927594578008
7538,7701494,0.10874954867026743
7538,78663775,0.16541857978333274
7538,7693393,0.11637378095833076
7538,7671428,0.10730052329939285
7538,78665391,0.11002594006406083
7538,7701696,0.13687693907186838
7538,7665766,0.12633887047187534
7538,7710161,0.1130090125994192
7538,78658610,0.13523600875776026
7538,78660232,0.13236777731171584
7538,78657020,0.16219729759171633
7538,7698883,0.10496785817576265
7538,7665425,0.12151685089154442
7538,7654524,0.1366076107081189
7538,78662992,0.14189549375916885
7538,7680659,0.14206625975517917
7538,7683683,0.1317957308045553
7538,7664505,0.11026795228274294
7538,7659401,0.12762267505509528
7538,7699232,0.10157218333336437
7538,7676795,0.10422544280976327
7538,7664871,0.1222616488420764
7538,7685998,0.10087106574204807
7538,7666669,0.08541317284535835
7538,7659198,0.09998558761403283
7538,7677598,0.1256697040859533
7538,7709988,0.0840106345372156
7538,7687647,0.0912867909318487
7538,7696673,0.17263832413871547
7538,7679758,0.1092557400575405
7538,7686485,0.08857936186905555
7538,78659531,0.11496207988306151
7538,7677005,0.15356808254546467
7538,7670027,0.09788572066185772
7538,7700588,0.13963993122571683
7538,7687837,0.14510341814201935
7538,7706519,0.13947826687666048
7538,78657104,0.10074695131076576
7538,7686841,0.13440112234090412
7538,7659195,0.12299426610077076
7538,7705085,0.21292807599505725
7538,78663087,0.11638790286595722
7538,7685159,0.12308585358097403
7538,7659540,0.11739982028819786
7538,7680797,0.13917667390074
7538,7703003,0.1053651716103067
7538,7683441,0.08123200622928252
7538,7695790,0.11814619294374291
7538,78661963,0.1144170091892104
7538,7678210,0.0765270926767488
7538,7685040,0.1593820162682977
7538,7691063,0.10798650147288559
7538,7662866,0.11982076021033117
7538,7670517,0.13504682574787769
7538,7680787,0.08521177507673541
7538,7709242,0.10528689944650117
7538,7666576,0.11423368761358338
7538,7710065,0.11082651323424658
7538,7669033,0.10490437963114524
7538,7658452,0.10076356817626347
